CustomerID,Recency,Frequency,Monetary,Cluster,R_norm,F_norm,M_norm,RFM_weighted
16043.0,38,4,773.99,0,0.900804289544236,0.014634146341463414,0.002759388877617929,0.275735286316757
16045.0,120,4,1340.7,0,0.6809651474530831,0.014634146341463414,0.00478963045275666,0.21059564031946662
16048.0,373,2,256.44,1,0.002680965147453085,0.004878048780487805,0.0009052632627301548,0.002629809483474329
16049.0,40,3,1074.81,0,0.8954423592493298,0.009756097560975608,0.0038370781201462647,0.27309436829115014
16050.0,174,1,137.9,1,0.5361930294906165,0.0,0.0004805930851844168,0.16105014608125873
16052.0,54,1,362.06,0,0.8579088471849866,0.0,0.0012836474718779603,0.25788611314424714
16053.0,33,2,1511.95,0,0.9142091152815013,0.004878048780487805,0.005403134484346905,0.2778874030123355
16054.0,145,1,783.9,1,0.613941018766756,0.0,0.002794891505081049,0.18530026223205923
16055.0,221,1,134.8,1,0.41018766756032166,0.0,0.0004694873187731481,0.12324409519560575
16056.0,45,1,650.75,0,0.8820375335120644,0.0,0.00231788092519059,0.2655384124236955
16057.0,16,7,2263.12,0,0.9597855227882037,0.02926829268292683,0.008094204986009062,0.29995382663574277
16059.0,66,6,1453.16,0,0.8257372654155496,0.024390243902439022,0.005192518998115136,0.2571152603946426
16062.0,10,4,1153.62,0,0.9758713136729222,0.014634146341463414,0.004119415362363065,0.2987994041492609
16063.0,260,1,335.32,1,0.30563002680965146,0.0,0.0011878512803175333,0.09216414855502245
16065.0,365,1,367.14,1,0.024128686327077764,0.0,0.0013018465987712652,0.0077593445376318345
16066.0,17,5,1521.04,0,0.9571045576407506,0.01951219512195122,0.00543569945746898,0.2951593056117981
16070.0,22,2,852.15,0,0.9436997319034852,0.004878048780487805,0.0030393974913936576,0.28578909320174933
16071.0,45,1,326.24,0,0.8820375335120644,0.0,0.0011553221322483979,0.26507338890651866
16072.0,288,1,584.3199999999999,1,0.23056300268096508,0.0,0.0020798950985129842,0.07000085884369471
16073.0,297,1,122.39999999999999,1,0.20643431635388743,0.0,0.00042506425312807336,0.06210032060741745
16076.0,3,10,2234.73,0,0.9946380697050938,0.04390243902439025,0.007992497660713605,0.3147591516831307
16078.0,284,1,79.2,1,0.24128686327077742,0.0,0.00027030002442910355,0.07249417899100487
16079.0,17,3,1352.0,0,0.9571045576407506,0.009756097560975608,0.004830112762578382,0.2919902416655492
16080.0,82,2,217.16,0,0.7828418230563002,0.004878048780487805,0.0007645424547834989,0.2366217785329498
16081.0,56,5,2799.42,0,0.8525469168900804,0.01951219512195122,0.010015502575158541,0.26562393463367295
16083.0,101,2,1317.62,0,0.7319034852546917,0.004878048780487805,0.004706946230572117,0.2229172387027827
16084.0,299,1,436.18,1,0.20107238605898126,0.0,0.0015491827642661004,0.06094138892340081
16085.0,23,5,981.51,0,0.9410187667560321,0.01951219512195122,0.0035028303762200176,0.289560420713883
16086.0,59,5,1121.39,0,0.8445040214477212,0.01951219512195122,0.004003951216738811,0.26080644545759724
16091.0,155,2,315.06,1,0.5871313672922251,0.004878048780487805,0.0011152697230619516,0.17804893271103867
16092.0,115,3,817.86,0,0.6943699731903485,0.009756097560975608,0.0029165533848638505,0.2124044425793428
16093.0,107,1,17.0,0,0.7158176943699732,0.0,4.746819514493867e-05,0.21476429558904991
16094.0,12,4,1078.23,0,0.9705093833780161,0.014634146341463414,0.0038493302882516,0.29708279103114443
16096.0,264,1,320.62,1,0.2949061662198391,0.0,0.001135188452496356,0.08892592524695027
16097.0,240,1,185.04999999999998,1,0.35924932975871315,0.0,0.0006495082097945191,0.10803460221153176
16098.0,88,7,2005.63,0,0.7667560321715818,0.02926829268292683,0.00717174569786791,0.24167599573549975
16099.0,50,3,731.9,0,0.868632707774799,0.009756097560975608,0.002608601229795252,0.2645600820926505
16101.0,71,1,1290.7,0,0.8123324396782842,0.0,0.004610505188058779,0.24554393397870874
16102.0,42,3,1842.14,0,0.8900804289544236,0.009756097560975608,0.006586041907358777,0.2725853747175633
16103.0,7,6,1429.64,0,0.9839142091152815,0.024390243902439022,0.005108258473601252,0.3045346392947566
16104.0,62,1,298.21,0,0.8364611260053619,0.0,0.0010549045088587652,0.25136029960515205
16105.0,249,1,336.96,1,0.3351206434316354,0.0,0.0011937265889996236,0.10101368366509046
16106.0,66,1,108.38,0,0.8257372654155496,0.0,0.00037483752890678733,0.24787111463622757
16107.0,18,7,3204.1600000000003,0,0.9544235924932976,0.02926829268292683,0.011465485767834956,0.2996937598600013
16108.0,85,1,842.5,0,0.774798927613941,0.0,0.0030048263153069667,0.23364160881030505
16109.0,219,2,611.88,1,0.4155495978552278,0.004878048780487805,0.002178628944414457,0.12699974556848045
16110.0,45,3,1320.95,0,0.8820375335120644,0.009756097560975608,0.004718875973200997,0.2694256397111924
16112.0,143,4,195.73999999999998,0,0.6193029490616622,0.014634146341463414,0.0006878051913869263,0.19045625069749245
16113.0,183,1,161.38,1,0.5120643431635389,0.0,0.000564710309486542,0.15384518707285627
16114.0,171,1,135.75000000000003,1,0.5442359249329758,0.0,0.00047289069880240793,0.1634599337594137
16115.0,10,8,1660.8799999999999,0,0.9758713136729222,0.03414634146341464,0.0059366769977760156,0.3053799673400115
16116.0,212,1,612.78,1,0.4343163538873994,0.0,0.0021818531991790184,0.13116764744589143
16117.0,190,1,232.21,1,0.4932975871313673,0.0,0.0008184591594575613,0.1483166598031932
16119.0,8,2,423.36,0,0.9812332439678284,0.004878048780487805,0.0015032550463975635,0.2964346898430539
16120.0,59,4,1309.14,0,0.8445040214477212,0.014634146341463414,0.0046765665856793575,0.2596120769710271
16121.0,57,2,854.66,0,0.8498659517426274,0.004878048780487805,0.0030483895796814915,0.25764255598880714
16122.0,73,4,684.4200000000001,0,0.806970509383378,0.014634146341463414,0.0024385038784381437,0.2474567982688277
16123.0,52,1,307.78,0,0.8632707774798928,0.0,0.0010891890845219398,0.2594169088777766
16124.0,317,1,249.0,1,0.15281501340482573,0.0,0.0008786094233431101,0.046195947790784966
16125.0,367,1,289.35,1,0.018766756032171594,0.0,0.0010231635119543007,0.0060392922144331986
16126.0,29,4,6287.77,0,0.9249329758713136,0.014634146341463414,0.02251253491733566,0.29087515063076735
16127.0,39,1,656.25,0,0.8981233243967829,0.0,0.002337584704307357,0.2703720312007578
16128.0,18,5,1880.22,0,0.9544235924932976,0.01951219512195122,0.006722463708952684,0.29486972176815573
16131.0,52,6,3506.54,0,0.8632707774798928,0.024390243902439022,0.012548763718621864,0.27131781190214826
16133.0,4,33,14589.04,3,0.9919571045576407,0.15609756097560976,0.052251878638907366,0.3653171511155381
16134.0,22,2,618.09,0,0.9436997319034852,0.004878048780487805,0.002200876302289934,0.2854536847261078
16135.0,263,1,517.55,1,0.2975871313672922,0.0,0.0018406912200354328,0.09001241589820183
16136.0,60,3,709.38,0,0.8418230563002681,0.009756097560975608,0.0025279232105753263,0.2564849154426032
16139.0,19,3,635.41,0,0.9517426273458445,0.009756097560975608,0.0022629252939812797,0.2893547875896385
16140.0,66,2,725.18,0,0.8257372654155496,0.004878048780487805,0.0025845267942198567,0.25021840497649916
16141.0,88,1,620.4,0,0.7667560321715818,0.0,0.0022091518895189757,0.23091047040728213
16142.0,250,1,535.34,1,0.3324396782841823,0.0,0.0019044239892149395,0.10049367308094068
16143.0,3,6,2424.94,0,0.9946380697050938,0.024390243902439022,0.008673925992677287,0.30917806447933077
16144.0,247,1,175.2,1,0.34048257372654156,0.0,0.0006142205326490365,0.10239046033102209
16145.0,9,11,3799.4900000000002,0,0.9785522788203753,0.04878048780487805,0.013598258644486754,0.3136391334453707
16146.0,157,3,734.13,1,0.581769436997319,0.009756097560975608,0.0026165902166007775,0.17850429645412869
16147.0,134,1,375.0,0,0.6434316353887399,0.0,0.0013300050903817722,0.19356149265277467
16148.0,296,1,76.32000000000001,1,0.2091152815013405,0.0,0.0002599824091825056,0.06283857741407516
16149.0,5,2,280.52,0,0.9892761394101877,0.004878048780487805,0.0009915299902086548,0.29864286845328614
16150.0,43,5,2053.02,0,0.8873994638069705,0.01951219512195122,0.007341520623748563,0.27501010592817593
16152.0,269,1,1829.04,1,0.2815013404825737,0.0,0.006539111088007931,0.08706604657997527
16153.0,50,5,1824.23,0,0.868632707774799,0.01951219512195122,0.006521879237543995,0.26905222256404265
16156.0,9,9,3092.04,0,0.9785522788203753,0.03902439024390244,0.011063815274276424,0.3096985268289939
16157.0,16,3,656.69,0,0.9597855227882037,0.009756097560975608,0.0023391610066366988,0.2917981505074085
16159.0,282,1,348.2,1,0.2466487935656836,0.0,0.0012339939485037075,0.07448823564910656
16160.0,65,2,1025.44,0,0.8284182305630027,0.004878048780487805,0.0036602098337835767,0.25145296773656056
16161.0,2,19,5533.67,3,0.9973190348525469,0.08780487804878048,0.019810967675162206,0.3334615609404631
16162.0,252,1,37.4,1,0.32707774798927614,0.0,0.0001205513031416744,0.0981715449180395
16163.0,232,2,856.6,1,0.38069705093833783,0.004878048780487805,0.0030553396399517693,0.1168946657716284
16164.0,17,3,822.48,0,0.9571045576407506,0.009756097560975608,0.002933104559321935,0.29123143838424664
16168.0,11,27,3787.6,3,0.9731903485254692,0.12682926829268293,0.013555662656541597,0.3354281501080622
16169.0,8,4,1822.97,0,0.9812332439678284,0.014634146341463414,0.006517365280873609,0.301367163205137
16170.0,51,6,1885.05,0,0.8659517426273459,0.024390243902439022,0.006739767209522498,0.2697985028427445
16171.0,59,1,73.2,0,0.8445040214477212,0.0,0.0002488049926653578,0.2534507284313825
16172.0,95,5,1140.21,0,0.7479892761394102,0.01951219512195122,0.004071373966371094,0.23187899096495687
16173.0,16,6,1418.32,0,0.9597855227882037,0.024390243902439022,0.0050677045136736515,0.2972798118126623
16174.0,126,3,1009.5500000000001,0,0.6648793565683646,0.009756097560975608,0.0036032838246625896,0.20383194976866711
16175.0,94,4,1037.59,0,0.7506702412868633,0.014634146341463414,0.0037037372731051612,0.2310728111977401
16177.0,50,1,331.95,0,0.868632707774799,0.0,0.001175778237476896,0.2610601236274304
16178.0,138,1,197.9,0,0.6327077747989276,0.0,0.0006955434028218749,0.19009054980080703
16179.0,61,1,215.83,0,0.839142091152815,0.0,0.0007597777227425353,0.2520465384349415
16180.0,100,8,10254.18,0,0.7345844504021448,0.03414634146341464,0.03672221974034216,0.24530812545580472
16181.0,73,1,305.54,0,0.806970509383378,0.0,0.0010811642726634748,0.24252361852407878
16182.0,72,4,6617.65,0,0.8096514745308311,0.014634146341463414,0.023694331763706403,0.2567634189671709
16183.0,67,1,338.71000000000004,0,0.8230563002680965,0.0,0.0011999959732640498,0.24739688846973457
16184.0,64,6,1158.79,0,0.8310991957104558,0.024390243902439022,0.004137936914732827,0.25830200664976155
16185.0,17,2,529.41,0,0.9571045576407506,0.004878048780487805,0.0018831797328217705,0.2893480538195002
16186.0,23,12,4006.94,0,0.9410187667560321,0.05365853658536585,0.014341449367718265,0.3041397707495067
16187.0,32,15,6911.4400000000005,3,0.9168900804289544,0.06829268292682926,0.024746835994018217,0.3054535634043424
16188.0,45,4,981.86,0,0.8820375335120644,0.014634146341463414,0.0035040842530729027,0.27040313765728746
16189.0,16,2,215.48,0,0.9597855227882037,0.004878048780487805,0.0007585238458896501,0.2897024810089633
16190.0,40,1,215.08,0,0.8954423592493298,0.0,0.0007570908437720671,0.26893554411230775
16191.0,3,13,5180.52,0,0.9946380697050938,0.05853658536585366,0.018545805930601067,0.3233707188935247
16193.0,237,1,314.45,1,0.3672922252010724,0.0,0.0011130843948326374,0.11063290131825478
16198.0,75,1,400.68,0,0.8016085790884718,0.0,0.0014220038263306042,0.24105137525707376
16200.0,4,2,1068.8700000000001,0,0.9919571045576407,0.004878048780487805,0.003815798038700157,0.3005768652169186
16201.0,3,4,1863.47,0,0.9946380697050938,0.014634146341463414,0.006662456745278893,0.30544664751207873
16202.0,361,1,365.27,1,0.034852546916890104,0.0,0.0012951473138715643,0.010973823000615656
16203.0,59,4,592.9,0,0.8445040214477212,0.014634146341463414,0.0021106329939351407,0.2585857035343294
16204.0,23,1,384.18,0,0.9410187667560321,0.0,0.0013628924889803032,0.28285078702240174
16205.0,31,4,751.03,0,0.9195710455764075,0.014634146341463414,0.0026771345560686615,0.2813324113977887
16206.0,55,4,537.0600000000001,0,0.8552278820375335,0.014634146341463414,0.0019105858983205467,0.2617228428730273
16207.0,25,1,394.38,0,0.935656836461126,0.0,0.0013994340429786712,0.28125682455552925
16208.0,45,2,664.26,0,0.8820375335120644,0.004878048780487805,0.002366280571711958,0.26702118691645044
16209.0,89,5,2262.62,0,0.7640750670241288,0.01951219512195122,0.008092413733362083,0.23831314413716884
16210.0,2,17,21076.3,3,0.9973190348525469,0.07804878048780488,0.07549252193218696,0.3528073533749803
16211.0,89,1,547.02,0,0.7640750670241288,0.0,0.0019462676510483643,0.23000102716765797
16212.0,19,2,690.34,0,0.9517426273458445,0.004878048780487805,0.002459712309778373,0.287970087761811
16213.0,79,1,159.0,0,0.7908847184986595,0.0,0.0005561839468869228,0.23748788912835261
16214.0,171,3,1062.75,1,0.5442359249329758,0.009756097560975608,0.0037938731063011356,0.16771515599070588
16215.0,81,1,242.35,0,0.7855227882037533,0.0,0.0008547857631382918,0.2359987507663813
16216.0,267,1,914.9300000000001,1,0.28686327077747986,0.0,0.0032643071737483184,0.08736470410274329
16217.0,235,2,304.25,1,0.3726541554959786,0.004878048780487805,0.0010765428408342694,0.11369027841927362
16218.0,30,7,3084.68,0,0.9222520107238605,0.02926829268292683,0.011037448035312897,0.2898710702361614
16221.0,37,3,860.86,0,0.903485254691689,0.009756097560975608,0.0030706011125040287,0.27520064612080103
16222.0,318,1,773.5500000000001,1,0.15013404825737264,0.0,0.0027578125752885877,0.04614333950732723
16224.0,57,4,1295.3,0,0.8498659517426274,0.014634146341463414,0.004626984712410983,0.2612008233101916
16225.0,45,5,1096.32,0,0.8820375335120644,0.01951219512195122,0.003914137809019293,0.2720305737138124
16226.0,203,3,255.12,1,0.4584450402144772,0.009756097560975608,0.0009005343557421308,0.14082055507493269
16227.0,225,1,314.22,1,0.3994638069705094,0.0,0.001112260418615027,0.12028404625859883
16229.0,87,2,1010.6,0,0.7694369973190348,0.004878048780487805,0.003607045455221245,0.23373733201194527
16230.0,190,2,542.03,1,0.4932975871313673,0.004878048780487805,0.0019283909496315159,0.15022404715340912
16232.0,44,4,990.88,0,0.8847184986595175,0.014634146341463414,0.0035363984508244004,0.271220352880624
16233.0,71,3,536.6800000000001,0,0.8123324396782842,0.009756097560975608,0.0019092245463088427,0.24739025099030146
16235.0,41,4,857.31,0,0.8927613941018767,0.014634146341463414,0.003057883218710479,0.27344181542048623
16236.0,78,1,432.2,0,0.7935656836461126,0.0,0.0015349243931961488,0.23868367485111222
16239.0,57,2,414.2,0,0.8498659517426274,0.004878048780487805,0.0014704392979049115,0.2570113758760965
16240.0,24,2,3718.8,0,0.938337801608579,0.004878048780487805,0.013309186292317313,0.288288429633647
16241.0,10,13,2590.31,0,0.9758713136729222,0.05853658536585366,0.00926636489313906,0.3140289156688884
16242.0,8,7,3579.86,0,0.9812332439678284,0.02926829268292683,0.012811433006774838,0.3082750341979365
16243.0,34,2,409.1,0,0.9115281501340482,0.004878048780487805,0.0014521685209057276,0.27550272708272305
16244.0,212,2,1522.75,1,0.4343163538873994,0.004878048780487805,0.005441825541521648,0.13393505101697484
16245.0,24,3,1413.66,0,0.938337801608579,0.009756097560975608,0.00505101003900381,0.28644857376646793
16247.0,170,1,114.56,1,0.5469168900804289,0.0,0.0003969774116234456,0.16423385798877804
16248.0,62,1,152.94,0,0.8364611260053619,0.0,0.0005344739648055395,0.2511521273875308
16249.0,53,5,1800.07,0,0.8605898123324397,0.01951219512195122,0.0064353259096419785,0.26660473260017403
16250.0,261,2,389.44,1,0.30294906166219837,0.004878048780487805,0.0013817364668265203,0.09290082771953646
16253.0,67,2,3683.86,0,0.8230563002680965,0.004878048780487805,0.013184013557346433,0.25365391013751387
16255.0,17,8,2619.91,0,0.9571045576407506,0.03414634146341464,0.009372407049840206,0.30112423255118564
16256.0,267,1,752.4300000000001,1,0.28686327077747986,0.0,0.0026821500634802028,0.08713184125863604
16257.0,177,1,21.95,1,0.5281501340482574,0.0,6.520159635002896e-05,0.15847112085301723
16258.0,45,5,5203.51,0,0.8820375335120644,0.01951219512195122,0.018628167727309155,0.2779161856811283
16260.0,51,1,1035.45,0,0.8659517426273459,0.0,0.0036960707117760926,0.2612639510729142
16261.0,17,4,728.54,0,0.9571045576407506,0.014634146341463414,0.0025965640120075542,0.2925602367994672
16265.0,9,9,5347.0,0,0.9785522788203753,0.03902439024390244,0.019142221411939133,0.31292988928405896
16266.0,74,7,861.89,0,0.8042895442359249,0.02926829268292683,0.0030742910929568053,0.25129706751283826
16268.0,71,2,617.65,0,0.8123324396782842,0.004878048780487805,0.0021992999999605922,0.2460428665376158
16270.0,353,1,1141.24,1,0.05630026809651478,0.0,0.0040750639468238705,0.01852010600768398
16271.0,16,4,1389.64,0,0.9597855227882037,0.014634146341463414,0.004964958261842947,0.29431188404363734
16272.0,117,1,411.7,0,0.6890080428954424,0.0,0.0014614830346700173,0.2072870060825007
16274.0,373,1,331.55,1,0.002680965147453085,0.0,0.001174345235359313,0.0012740276383796506
16275.0,197,1,559.87,1,0.4745308310991957,0.0,0.0019923028440757204,0.143156170467389
16276.0,177,1,810.6000000000001,1,0.5281501340482574,0.0,0.0028905443964297186,0.1596012579730491
16278.0,100,1,566.38,0,0.7345844504021448,0.0,0.0020156249535393843,0.2211815851020592
16279.0,21,3,1502.78,0,0.9463806970509383,0.009756097560975608,0.005370282910801313,0.2889891515478947
16281.0,72,1,2062.06,0,0.8096514745308311,0.0,0.00737390647160594,0.2458450049478917
16282.0,340,1,168.3,1,0.09115281501340478,0.0,0.0005895012461207289,0.027581645002469724
16283.0,6,5,1569.11,0,0.9865951742627346,0.01951219512195122,0.005607910486949523,0.30407537501018556
16284.0,31,2,812.68,0,0.9195710455764075,0.004878048780487805,0.0028979960074411496,0.278493926710045
16287.0,170,1,142.5,1,0.5469168900804289,0.0,0.0004970726095366219,0.16427389606794332
16292.0,122,1,302.25,0,0.675603217158177,0.0,0.0010693778302463541,0.2031087162795516
16293.0,22,10,2248.9900000000002,0,0.9436997319034852,0.04390243902439025,0.008043584186205441,0.2994980849528448
